time,CD_Level,CD_Press,CD_CondTemp,RXP(%),RCPFlowoutLP1(kg/s),RCPFlowoutLP2(kg/s),RXCTin (K),RXCTout (K),PZp (Pa),PZZ (m),SG1_SteamTemp,SG2_SteamTemp,SG1_Press,SG1_Level,SG2_Level,TB_InSteamFlow,CR_PosCmd,RX_MeanCoolTemp,SG1_Level.1,TB_InSteamPress,FW_Pump1Flow,FW_Pump1Speed,RC1_PumpFlow,RC1_PumpSpeed,SG1_Press.1,PZ_Press,PZ_Level,RX_ReactorPower,RX_ReactorPower.1,PZ_CL1SprayValveCmd,CC_PumpSpeed,CC_PumpOnOff,CD_Press.1,tout,currenttime,CTRL_RXPowerSetpoint,time.1,locrem,local_rxpowsetpoint,RPS_En,label,Year,Month,Day,Hour,Minute,Second,Millisecond,Time,Actual,Predicted,Error,Normalized error,Classification
258.90000000000003,1.508477957870492,5294.773010315654,306.77124176026103,99.89123299985533,8819.591708707982,8819.591715407907,563.5035347635267,591.3240612392593,15024078.007507138,6.002966110700492,553.8788908840876,553.8788908958107,6487305.694913906,0.0002818280469139185,0.00028182804692178246,1505.8397735053597,833.7143515568825,577.3864891091412,0.0002818280469139185,6487305.695485964,752.0056992808162,100.0,8819.591708707982,99.75527127554689,6487305.694913906,15024078.007507138,6.002966110700492,99.89123299985533,99.89123299985533,0.0,11593.477677365194,1,5294.773010315654,2024-01-23 01:32:39.079999924,2024-01-23 01:32:39.080,0,,,,,Normal,2024,1,23,1,32,39,79,258.90000000000003,100.0,97.8202,2.1798019409179688,0.022391830345271552,0
259.0,1.5076700237620175,5295.6561890552075,306.77414626465287,99.89448860368412,8819.110329591851,8819.110336291458,563.5135752346454,591.2966334984309,15023937.534986231,6.002959009459087,553.878884016257,553.8788840279807,6487305.024647995,0.0002818280423069335,0.0002818280423147978,1507.8166053725636,833.7017084621483,577.3778203642836,0.0002818280423069335,6487305.025220084,751.8761165499387,100.0,8819.110329591851,99.755692015634,6487305.024647995,15023937.534986231,6.002959009459087,99.89448860368412,99.89448860368412,0.0,11594.780987692651,1,5295.6561890552075,2024-01-23 01:32:39.177000046,2024-01-23 01:32:39.177,0,,,,,Normal,2024,1,23,1,32,39,177,259.0,100.0,97.78299,2.217010498046875,0.022774052088900217,0
259.1,1.5068679062894632,5296.977052721042,306.77849018072175,99.89475199794914,8819.206002869947,8819.206009570078,563.5268912644299,591.2750458699707,15023801.731087888,6.0029536589302595,553.8720449759138,553.8720449876377,6486637.568521111,0.00033361056411869834,0.0003336105641379852,1509.6348774490953,833.6891932123613,577.3737046144201,0.00033361056411869834,6486637.5690932,751.7595015153681,100.0,8819.206002869947,99.75553730792393,6486637.568521111,15023801.731087888,6.0029536589302595,99.89475199794914,99.89475199794914,0.0,11596.13442322654,1,5296.977052721042,2024-01-23 01:32:39.279000044,2024-01-23 01:32:39.279,0,,,,,Normal,2024,1,23,1,32,39,279,259.1,100.0,97.74671,2.2532882690429688,0.023146712411015104,0
259.2,1.5060709305887106,5298.592932495911,306.78380431442156,99.89201703168173,8819.103224191496,8819.10323089061,563.5440065440614,591.2588555046757,15023743.396855764,6.002976379393507,553.8589395797958,553.8589395915187,6485358.547416488,0.0004574999201566943,0.0004574999202114539,1511.2089458965906,833.6767143059686,577.3741860248439,0.0004574999201566943,6485358.54798854,751.6639317012309,100.0,8819.103224191496,99.75558073325948,6485358.547416488,15023743.396855764,6.002976379393507,99.89201703168173,99.89201703168173,0.0,11597.563533179089,1,5298.592932495911,2024-01-23 01:32:39.372999907,2024-01-23 01:32:39.373,0,,,,,Normal,2024,1,23,1,32,39,372,259.2,100.0,97.71331,2.2866897583007812,0.023489826373206263,0
259.3,1.5052782075055668,5300.361393804812,306.7896202420571,99.88615642195701,8819.250577081144,8819.250583780606,563.5631148762766,591.2478354494907,15023581.068428671,6.002961550233568,553.8403608508439,553.8403608625683,6483545.79999724,0.0006446602438892926,0.0006446602440005148,1512.4697987622178,833.6641899898291,577.3782455891105,0.0006446602438892926,6483545.800569222,751.595900532874,100.0,8819.250577081144,99.75537436962252,6483545.79999724,15023581.068428671,6.002961550233568,99.88615642195701,99.88615642195701,0.0,11599.083900161297,1,5300.361393804812,2024-01-23 01:32:39.473999977,2024-01-23 01:32:39.474,0,,,,,Normal,2024,1,23,1,32,39,473,259.3,100.0,97.68458,2.3154220581054688,0.023784976483213552,0
259.40000000000003,1.5044886862773663,5302.145885860447,306.79548888990905,99.87771078273289,8818.859964693449,8818.859971391277,563.5836035873921,591.2415528693311,15023431.889683232,6.002951541870472,553.8172760790733,553.8172760907986,6481293.880255795,0.0008846606111446987,0.0008846606113302903,1513.3668637332587,833.6515538981934,577.3853635744599,0.0008846606111446987,6481293.880827678,751.5601577650253,100.0,8818.859964693449,99.75570548008662,6481293.880255795,15023431.889683232,6.002951541870472,99.87771078273289,99.87771078273289,0.0,11600.701563589417,1,5302.145885860447,2024-01-23 01:32:39.578999996,2024-01-23 01:32:39.579,0,,,,,Normal,2024,1,23,1,32,39,578,259.40000000000003,100.0,97.66205,2.33795166015625,0.024016409907231483,0
259.5,1.5037012107212917,5303.820867659641,306.8009973920662,99.86694336937728,8818.35619091491,8818.356197612313,563.6034344188961,591.23982999272,15023290.588366246,6.002944445962215,553.790777665169,553.7907776768974,6478709.729081728,0.0011658847008576858,0.0011658847011357127,1513.8687481098123,833.6387559668956,577.394429555317,0.0011658847008576858,6478709.729653478,751.5596488492612,100.0,8818.35619091491,99.75615105398283,6478709.729081728,15023290.588366246,6.002944445962215,99.86694336937728,99.86694336937728,0.0,11602.413777039685,1,5303.820867659641,2024-01-23 01:32:39.680000067,2024-01-23 01:32:39.680,0,,,,,Normal,2024,1,23,1,32,39,680,259.5,100.0,97.646805,2.3531951904296875,0.024172997777596475,0
259.6,1.5029145757396045,5305.276144836277,306.80578335300663,99.8545019289434,8818.462971262647,8818.462977960475,563.6221487799751,591.242221376877,15023153.980010826,6.002939109903224,553.7620246237549,553.7620246354827,6475906.608129726,0.001476217688468573,0.0014762176888550983,1513.9632543790958,833.625761784954,577.4049886388511,0.001476217688468573,6475906.608701305,751.5955212178383,100.0,8818.462971262647,99.75598775299872,6475906.608129726,15023153.980010826,6.002939109903224,99.8545019289434,99.8545019289434,0.0,11604.21005350808,1,5305.276144836277,2024-01-23 01:32:39.773000002,2024-01-23 01:32:39.773,0,,,,,Normal,2024,1,23,1,32,39,773,259.6,100.0,97.63945,2.3605499267578125,0.024248548682016823,0
259.7,1.502127582156302,5306.420329499462,306.80954622594555,99.84065704260291,8818.39767001483,8818.397676711473,563.6404819940376,591.2477228339205,15023020.141224964,6.002934837567674,553.7322002578269,553.7322002695533,6472999.954853133,0.0018034093779369328,0.001803409378446405,1513.6564771187604,833.6125427923009,577.4169106264525,0.0018034093779369328,6472999.955424506,751.6672152224504,100.0,8818.39767001483,99.75599617767566,6472999.954853133,15023020.141224964,6.002934837567674,99.84065704260291,99.84065704260291,0.0,11606.073437817235,1,5306.420329499462,2024-01-23 01:32:39.872999907,2024-01-23 01:32:39.873,0,,,,,Normal,2024,1,23,1,32,39,872,259.7,100.0,97.640114,2.3598861694335938,0.024241730291265196,0
259.8,1.5013390872947838,5307.183274049121,306.8120553169098,99.82548538185081,8818.290346625472,8818.290353321649,563.6569631040305,591.2556478710459,15022962.380871097,6.002958131797899,553.7024709972654,553.7024710089929,6470103.6186958505,0.0021353869742419007,0.0021353869748849995,1512.9713624619903,833.5990825256192,577.4291160417197,0.0021353869742419007,6470103.619266985,751.7726042528901,100.0,8818.290346625472,99.75604684216496,6470103.6186958505,15022962.380871097,6.002958131797899,99.82548538185081,99.82548538185081,0.0,11607.981942433633,1,5307.183274049121,2024-01-23 01:32:39.977999926,2024-01-23 01:32:39.978,0,,,,,Normal,2024,1,23,1,32,39,977,259.8,100.0,97.6484,2.3516006469726562,0.02415661796533107,0
259.90000000000003,1.5005480505912772,5307.517813933787,306.81315551613415,99.80965875624364,8818.529519519343,8818.52952621544,563.6709467438526,591.2653897903554,15022800.280676253,6.002943753609733,553.6739311430352,553.67393115476,6467324.085395695,0.0024609267121654707,0.002460926712951439,1511.945839785709,833.5853815904253,577.440977477672,0.0024609267121654707,6467324.085966557,751.9081737589478,100.0,8818.529519519343,99.75575136811567,6467324.085395695,15022800.280676253,6.002943753609733,99.80965875624364,99.80965875624364,0.0,11609.910076231537,1,5307.517813933787,2024-01-23 01:32:40.081000090,2024-01-23 01:32:40.081,0,,,,,Normal,2024,1,23,1,32,40,81,259.90000000000003,100.0,97.663506,2.3364944458007812,0.024001440796500895,0
260.0,1.4997535722987234,5307.400363150718,306.81276925647916,99.79359749858654,8818.252171032327,8818.252177726597,563.6826888709653,591.2761254388644,15022650.868780967,6.0029340294583875,553.647563551686,553.6475635634074,6464756.887249626,0.0027699896702866535,0.002769989671221591,1510.6302602361052,833.5714496624726,577.4522153176001,0.0027699896702866535,6464756.887820188,752.069263570218,100.0,8818.252171032327,99.75597161820428,6464756.887249626,15022650.868780967,6.0029340294583875,99.79359749858654,99.79359749858654,0.0,11611.830419665108,1,5307.400363150718,2024-01-23 01:32:40.173000097,2024-01-23 01:32:40.173,0,,,,,Normal,2024,1,23,1,32,40,173,260.0,100.0,97.6843,2.3156967163085938,0.023787797886283192,0
260.1,1.4989549222901526,5306.829706311775,306.8108925409054,99.7775172598842,8817.857500429065,8817.857507122615,563.6908027987226,591.2874526913873,15022509.056093726,6.002927117396569,553.6242120862602,553.6242120979778,6462483.999359059,0.0030539356717866496,0.003053935672874932,1509.0845412286048,833.5573081762607,577.46193330359,0.0030539356717866496,6462483.99992929,752.250336451745,100.0,8817.857500429065,99.7563101149041,6462483.999359059,15022509.056093726,6.002927117396569,99.7775172598842,99.7775172598842,0.0,11613.715173038945,1,5306.829706311775,2024-01-23 01:32:40.273999929,2024-01-23 01:32:40.274,0,,,,,Normal,2024,1,23,1,32,40,273,260.1,100.0,97.70945,2.2905502319335938,0.023529482760796198,0
260.2,1.4981515612563938,5305.825568890069,306.8075902404528,99.76202234678617,8818.083622151287,8818.08362884506,563.6954878137628,591.2988846273928,15022371.768478962,6.002921904813083,553.6045455484056,553.6045455601188,6460570.280862976,0.0033059453917322987,0.003305945392974503,1507.3751945912522,833.5429889931386,577.4699850086138,0.0033059453917322987,6460570.281432857,752.4452564101005,100.0,8818.083622151287,99.75602913484711,6460570.280862976,15022371.768478962,6.002921904813083,99.76202234678617,99.76202234678617,0.0,11615.537566283216,1,5305.825568890069,2024-01-23 01:32:40.377000093,2024-01-23 01:32:40.377,0,,,,,Normal,2024,1,23,1,32,40,377,260.2,100.0,97.73753,2.2624664306640625,0.023240994296925558,0
260.3,1.4973431530012462,5304.426438695195,306.80298892973985,99.74727133267601,8818.144365713348,8818.144372405683,563.6982356665028,591.3095151091653,15022237.1489986,6.002917719671382,553.5890492879203,553.5890492996289,6459062.679843139,0.0035210323328207812,0.003521032334215474,1505.5721032921283,833.5285224653885,577.4766677663986,0.0035210323328207812,6459062.680412652,752.6475892012971,100.0,8818.144365713348,99.75591277921122,6459062.679843139,15022237.1489986,6.002917719671382,99.74727133267601,99.74727133267601,0.0,11617.273122461847,1,5304.426438695195,2024-01-23 01:32:40.477999926,2024-01-23 01:32:40.478,0,,,,,Normal,2024,1,23,1,32,40,477,260.3,100.0,97.76715,2.23284912109375,0.022936752999249427,0
260.40000000000003,1.4965295673477796,5302.6867115489395,306.7972674999651,99.73314243821294,8818.160515787113,8818.160522478844,563.698332896768,591.318875778216,15022179.033487136,6.002941253959507,553.5780275188051,553.5780275305088,6457990.480731425,0.00369593776851296,0.003695937770056446,1503.7454907783533,833.5139418862188,577.4813901505611,0.00369593776851296,6457990.481300557,752.8508839660914,100.0,8818.160515787113,99.75584081458507,6457990.480731425,15022179.033487136,6.002941253959507,99.73314243821294,99.73314243821294,0.0,11618.900734382085,1,5302.6867115489395,2024-01-23 01:32:40.569999933,2024-01-23 01:32:40.570,0,,,,,Normal,2024,1,23,1,32,40,569,260.40000000000003,100.0,97.79698,2.2030181884765625,0.02263031727696358,0
260.5,1.4957108745560155,5300.673375911836,306.7906462556594,99.72005547043632,8818.517518146287,8818.517524837738,563.6958482090422,591.3266884892535,15022015.854830328,6.002926856697013,553.5715848887252,553.5715849004208,6457363.891022665,0.0038293571015918767,0.003829357103279447,1501.9632219538403,833.4992875228938,577.484046181939,0.0038293571015918767,6457363.891591407,753.0489232234733,100.0,8818.517518146287,99.75542794383993,6457363.891022665,15022015.854830328,6.002926856697013,99.72005547043632,99.72005547043632,0.0,11620.403519819813,1,5300.673375911836,2024-01-23 01:32:40.670000076,2024-01-23 01:32:40.670,0,,,,,Normal,2024,1,23,1,32,40,670,260.5,100.0,97.82589,2.1741104125976562,0.02233336460388402,0
260.6,1.4948873325178815,5298.462460232421,306.7833752311054,99.70814287656754,8818.343313389767,8818.3433200793,563.6917014649456,591.3325482078812,15021865.418827483,6.002917133391891,553.5696425036375,553.5696425153251,6457174.980827418,0.003921822086034028,0.003921822087859779,1500.288149963221,833.4845980880132,577.4848973061302,0.003921822086034028,6457174.981395765,753.235967734109,100.0,8818.343313389767,99.75554509020263,6457174.980827418,15021865.418827483,6.002917133391891,99.70814287656754,99.70814287656754,0.0,11621.769435667858,1,5298.462460232421,2024-01-23 01:32:40.779000044,2024-01-23 01:32:40.779,0,,,,,Normal,2024,1,23,1,32,40,779,260.6,100.0,97.85293,2.1470718383789062,0.02205561314613951,0
260.7,1.4940593669976867,5296.135320902908,306.7757219825609,99.69730507889639,8818.036611816491,8818.036618505215,563.6850788886811,591.336541948575,15021722.615311272,6.002910234564247,553.5719521617532,553.5719521734327,6457399.61082915,0.0039754661089676305,0.003975466110923527,1498.7758616382152,833.469913332698,577.4835782253917,0.0039754661089676305,6457399.611397104,753.4069636683347,100.0,8818.036611816491,99.75579531406461,6457399.61082915,15021722.615311272,6.002910234564247,99.69730507889639,99.69730507889639,0.0,11622.991646069424,1,5296.135320902908,2024-01-23 01:32:40.878000021,2024-01-23 01:32:40.878,0,,,,,Normal,2024,1,23,1,32,40,878,260.7,100.0,97.87734,2.1226577758789062,0.021804821762171554,0
260.8,1.4932275462580533,5293.774946105027,306.7679594327397,99.68782199313168,8818.337807564061,8818.33781425297,563.6766710636977,591.3387175322107,15021584.357101794,6.00290504293971,553.5781069528628,553.5781069645343,6457998.206235212,0.003994023042398341,0.00399402304447622,1497.4729326738343,833.4552729967032,577.4804553740843,0.003994023042398341,6457998.206802778,753.5577019523428,100.0,8818.337807564061,99.75543866294433,6457998.206235212,15021584.357101794,6.00290504293971,99.68782199313168,99.68782199313168,0.0,11624.06864459024,1,5293.774946105027,2024-01-23 01:32:40.980999947,2024-01-23 01:32:40.981,0,,,,,Normal,2024,1,23,1,32,40,980,260.8,100.0,97.898575,2.1014251708984375,0.02158671163042692,0
260.90000000000003,1.4923925517059153,5291.46245982794,306.760354373597,99.6795257495888,8818.45390031738,8818.45390700486,563.6683656139843,591.3387230063759,15021448.779190648,6.002900883596152,553.5875720036506,553.5875720153114,6458918.96817208,0.003982450904046037,0.003982450906238338,1496.4154668745539,833.4407054333918,577.4763009570586,0.003982450904046037,6458918.968739263,753.6849507988276,100.0,8818.45390031738,99.75526611083247,6458918.96817208,15021448.779190648,6.002900883596152,99.6795257495888,99.6795257495888,0.0,11625.00414139351,1,5291.46245982794,2024-01-23 01:32:41.069999933,2024-01-23 01:32:41.070,0,,,,,Normal,2024,1,23,1,32,41,69,260.90000000000003,100.0,97.91626,2.083740234375,0.02140504462166513,0
261.0,1.4915551453794786,5289.273881697335,306.7531568104,99.67197926511952,8818.506039951064,8818.506046637925,563.6597092759848,591.3366483040423,15021314.754902948,6.002897348841279,553.599729429649,553.599729441302,6460101.654566245,0.003946486577498243,0.003946486579796368,1495.628262488817,833.4262330985478,577.4709325273443,0.003946486577498243,6460101.655133057,753.7865298357967,100.0,8818.506039951064,99.7551571248644,6460101.654566245,15021314.754902948,6.002897348841279,99.67197926511952,99.67197926511952,0.0,11625.806737422394,1,5289.273881697335,2024-01-23 01:32:41.180999994,2024-01-23 01:32:41.181,0,,,,,Normal,2024,1,23,1,32,41,180,261.0,100.0,97.93016,2.0698394775390625,0.021262250277418376,0
261.1,1.4907161361632724,5287.277306212282,306.7465906851014,99.6653165716443,8818.564533531553,8818.564540217589,563.650913467553,591.3327512537742,15021181.603594158,6.002894192416092,553.6138853936742,553.613885405317,6461479.095926346,0.003892593266220579,0.0038925932686172796,1495.1246312407548,833.4118779298688,577.4645843405583,0.003892593266220579,6461479.096492799,753.861323667372,100.0,8818.564533531553,99.75504161115073,6461479.095926346,15021181.603594158,6.002894192416092,99.6653165716443,99.6653165716443,0.0,11626.489410116083,1,5287.277306212282,2024-01-23 01:32:41.269999981,2024-01-23 01:32:41.270,0,,,,,Normal,2024,1,23,1,32,41,269,261.1,100.0,97.9402,2.0597991943359375,0.021159112320761553,0
261.2,1.4898763466244271,5285.530635305388,306.74084641942454,99.65941878351661,8818.62746303586,8818.627469721208,563.6424446034631,591.3272885270533,15021123.86089505,6.002918357717347,553.6293123501739,553.6293123618067,6462980.404555572,0.0038276279532656545,0.003827627955754079,1494.906461909987,833.3976559066095,577.4576179853552,0.0038276279532656545,6462980.405121679,753.9092727682397,100.0,8818.62746303586,99.75492146653465,6462980.404555572,15021123.86089505,6.002918357717347,99.65941878351661,99.65941878351661,0.0,11627.068844399153,1,5285.530635305388,2024-01-23 01:32:41.377000093,2024-01-23 01:32:41.377,0,,,,,Normal,2024,1,23,1,32,41,377,261.2,100.0,97.946396,2.0536041259765625,0.021095474007079684,0
